H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
0.8795742446741047,0.8550559898034122,3.5,2.0876811036318577,22.376168101334287,3.8475536284574665,1.5645369386377512,38.208623334492756,3.7662775976523335,1.8320738736396742,4.545740020255721,1.7638003043791752,1000000.0
0.552095820249715,1.5354164779393273,3.453665120997765,2.2975845657012046,15.037192326675154,3.265040614731267,1.7353084284253504,37.3091314803108,4.233313827355291,1.7578570400337452,4.644120489765116,1.8698681007273645,1000000.0
0.9257839930431078,1.8298500749217728,2.5754925811479925,3.180856834738786,23.66917624406942,3.8430434468335886,1.822117782277248,32.352327273022944,3.727137747946323,1.8212765411738956,4.449693316752896,1.8151288445076625,1000000.0
0.9058431381222258,0.8172614021076428,3.250770404786123,2.0,22.579241772010775,3.8420792984091046,1.6476907341463833,36.45194120884265,3.840901206109976,1.8630389731094372,4.4299995140708495,1.75,1000000.0
0.3011412089359047,0.9535481729025447,2.07156092325485,3.4922308474646506,24.918298272703204,3.705396971431501,1.6709405145312184,33.58636810599533,3.6864801052794465,1.8483681419909759,4.598746052821226,1.7520919355793945,1000000.0
1.7549622914915908,1.193708806216642,3.4817700275840258,3.5737117215934444,23.00185602885519,3.8985042278830866,1.6213163744241663,37.558026454226166,3.6197081544756045,1.721202521386753,4.579839293552881,1.850342840828332,1000000.0
1.895463213136239,1.8586695475946982,2.4176806615584847,2.722197089464265,17.031898912487655,3.8663538564964157,1.5975577627069206,36.8641913159348,3.7269496230305394,1.801203714691124,4.627713159402377,1.8966853742340042,1000000.0
0.6188455830878635,0.8622515500209107,3.2482725090977547,2.2806164990947226,24.812607803582125,3.8161794523411996,1.6395727974279277,38.27095770013036,3.7981888290513095,1.7821473262933702,4.524362679652212,1.7645344089513857,1000000.0
0.8546944375333752,0.8903612132484197,3.2086943230557536,2.514297570022167,24.33300087103079,3.9,1.60032880334214,37.69008052146116,3.8479895832830473,1.8509158091828637,4.535778485767876,1.769012294268959,1000000.0
0.6326892800561403,0.8574213058889161,3.5,2.026735536386851,22.577724880791244,3.837525795107309,1.6518173762438393,37.03210122770248,3.7713113555196616,1.8736101492711967,4.539993673815111,1.7894089918346345,1000000.0
0.8970720871807342,0.8428681538053979,3.5,2.02259220215423,20.97081766653562,3.805486775699156,1.714220333050671,37.325016360376104,3.767658644217877,1.8758425510069885,4.422104769599379,1.77892023055235,1000000.0
0.8204910541500081,0.9285264250616803,2.756668914542974,2.2750026871168387,25.0,3.9,1.5793295799785119,38.889180481819096,3.8484871170748827,1.7962182540620022,4.4737185628452085,1.75,1000000.0
0.8729977344933629,0.8276743277879248,3.1632438275027304,2.2224717822200564,24.08396942090665,3.9,1.6550870228695653,38.40480010599618,3.8909042504865194,1.8348996310290824,4.567605587127267,1.7600374261331713,1000000.0
0.26338814666884436,1.8665926636931962,3.302830594408058,3.5777352255619634,17.799075753687113,3.8057109495735992,1.8368949433921653,34.946813579403106,4.464885255259534,1.726336838818502,4.432292301969941,1.7829056742226794,1000000.0
0.8001327134527072,0.7879458014730296,3.34823487979838,2.0,23.658696311076977,3.9,1.6533738143497043,37.60164638444773,3.885984190646878,1.8410037098011907,4.517430834042509,1.7708306075796505,1000000.0
0.07685874652117808,0.5885424194838145,2.719770628286083,2.046617157653646,21.40997411179144,3.8804747732897233,1.6461890074944083,38.79365522573198,3.718452252511179,1.8670852392157185,4.486550045318901,1.7687961957679061,1000000.0
1.4841753810595164,1.1338885030874521,3.3799257039749677,3.2706535336281757,20.596410615303892,3.3729991129465997,1.707471384785884,37.730260778444645,4.380660850331014,1.816303795655108,4.639802796792428,1.8267456316707607,1000000.0
0.8283068394786154,0.7471849643966781,3.4073307861951054,2.1519390787069668,22.810975719638645,3.8773201164456954,1.605401398317716,38.09119419449685,3.862826874078223,1.829145216020102,4.4,1.7672040341439028,1000000.0
0.22877329724295992,1.6574885574725113,2.1138313431659315,3.2537417650720046,19.011626729871107,3.7595333942317612,1.676886245296177,35.59284742864094,4.496028776688795,1.8613777430300615,4.41356078733291,1.8852473726986592,1000000.0
1.0099256374831942,0.8740962770690738,2.918188908075753,2.0065197380781052,23.800705523025588,3.899127536445898,1.6155780045568116,38.67257168695842,3.8898057592694957,1.8501247146246111,4.637369949890549,1.75,1000000.0
1.8519058841209344,1.50386744697615,2.1064108359854816,2.2634359483011695,19.977373084569358,3.770182616232768,1.6006033800427169,34.821080032841024,3.669094218178231,1.8478916342359128,4.8760244797243235,1.8796032026269343,1000000.0
0.11183060484638996,0.5141135297949198,2.1056161965207334,2.503147297580293,16.089699057858915,3.8842624245737216,1.7798750659503064,36.87593002751014,3.7867987660851528,1.8333086931481004,4.703746094821991,1.8375858500656082,1000000.0
0.5346864071235609,0.5906857917478928,3.398182198000309,2.724515276150042,20.275525950826584,3.2766914884972747,1.7731342540569504,36.94817632434378,4.124821916433556,1.736889456397204,4.836179613709552,1.8616988514638986,1000000.0
0.130252989787899,1.1175505935393437,3.3431759863865076,3.218377582829385,24.792052525709284,3.30975802584857,1.810845182892542,35.86123698745003,4.279073556055329,1.8751681997850895,4.6179108044741906,1.8962954151476101,1000000.0
0.6756472978534671,0.8829209298629093,3.284593126314631,2.3051171340752057,16.643119121182288,3.9,1.681656108618305,38.19386409801029,3.8438511025208544,1.9,4.566072450058177,1.813260659560203,1000000.0
1.1643690700897484,0.5846664513998681,2.827812513356014,2.71069325311188,18.504897447717088,3.860463146286614,1.8115008463638016,33.10598709167984,3.815355659742815,1.8028607116626623,4.639539853554064,1.8844445301508213,1000000.0
0.7925013677070404,0.8793855485896538,2.855206445118476,2.004292490210994,22.614135578616118,3.8456427544467844,1.6404462233590176,38.06332344164143,3.8164120667079238,1.882322939809306,4.582172475178091,1.7887486706816658,1000000.0
0.9378093501419916,0.7999371553139769,3.3232799126589,2.0,24.517321974041444,3.9,1.6540722855565344,37.01250355263148,3.7810226067524546,1.8475102095019664,4.497857889419248,1.75,1000000.0
0.322697676153044,0.5489512798331853,3.3557001979937686,3.541931043430557,20.63628288609878,3.20897058866097,1.665763682571063,38.00945618264814,3.7605456846165453,1.8665301400615273,4.515882587933643,1.858245824865326,1000000.0
0.2210943720284655,1.4648895025922382,2.283267927114231,3.568369383585665,17.980467584754873,3.8382868461504183,1.6064833921085537,37.869251121843355,3.7407573853876936,1.7018925913347873,4.61531560029147,1.7780206122982796,1000000.0
0.940592405424383,0.806487804034213,3.392029405278252,2.284319152343029,23.119004084596714,3.9,1.5679977974332842,38.92058157235424,3.865302637313838,1.7687662532964128,4.560891715321475,1.761374101753064,1000000.0
1.586594482538731,1.7173581128750464,2.5083308199799657,2.8609128663078516,15.370947292386887,3.745454736856031,1.6611309759004154,37.27601262436562,3.711280147804053,1.7028812856530533,4.75368246607728,1.7626594186180211,1000000.0
0.13395526574147687,1.4078040769766207,2.1688089523775753,2.1110956174247284,22.8187326593142,3.7109418444445708,1.79843842704502,31.964319238415847,3.649726566606119,1.6704265455092189,4.495935652805477,1.8852508953498104,1000000.0
0.6522809412820233,0.7529073354528978,3.5,2.1841484257162866,21.378818313519528,3.9,1.6306901508713723,37.16735747584545,3.8992568393542912,1.8787709213619197,4.713272782612674,1.7901266822790174,1000000.0
0.7792253346011564,0.8433095717051505,3.163667689117881,2.14537689576289,15.0,3.8269481929551588,1.55,37.523885552152265,3.8196017023507696,1.8737984620509498,4.611850832674063,1.7691770589373894,1000000.0
1.1725494589066805,0.7302620327137492,3.281045128056586,2.168745045834806,17.96681710058424,3.2422830235310625,1.8160470983532415,35.43349977387108,3.911023424153906,1.6940774990194458,4.636565277532789,1.869322917185637,1000000.0
0.7481468737714707,0.7007249883988746,3.2142696818808805,2.126095607553634,21.16040054717518,3.881601335930297,1.55,37.876169394563604,3.8807219453701682,1.808004989784415,4.491368648032783,1.787197899963525,1000000.0
0.8624402590543484,0.8379551248560443,2.9076121619844892,2.0,25.0,3.8747680603039663,1.5907411646368068,36.849158469861315,3.8693452282515186,1.866566642590197,4.673769259380029,1.7534511805065973,1000000.0
0.5373246636886514,0.8231419068540696,3.4926622292947247,2.29841127768116,21.475362620828978,3.8752060024798123,1.5887323975136007,37.978792277166754,3.806459985306103,1.8806462538589015,4.612802495233486,1.7785005280622825,1000000.0
0.8261623767077567,0.773551014876207,3.5,2.3348455703032065,25.0,3.9,1.5689491113770309,38.127400168925945,3.8038848945968415,1.7990707887899897,4.529605733250687,1.7737751688973704,1000000.0
1.290230894722639,0.823762890806436,3.378678769111634,2.011888987759158,20.217340725368,3.8482969463432815,1.6588093834797801,35.3494161515032,4.4979917045381175,1.7837456200087605,4.481814644493796,1.7807084276042142,1000000.0
0.7642338118427676,0.8850517773744624,3.1530126193595214,2.0,17.19299170418982,3.9,1.5916887845985928,36.78038766162018,3.865587044165516,1.8869036622624926,4.528659411395353,1.7714267246639357,1000000.0
0.7373115627334834,0.8247024528998775,2.77006816579321,2.631215914604078,21.661647120677447,3.9,1.6629651919129234,37.84898238077132,3.857541156589415,1.843272724999223,4.5234131123985994,1.7790897602158624,1000000.0
0.9597345521123822,0.8259676687027605,3.5,2.4348349120517936,25.0,3.860977957817409,1.7195339384899968,38.27523709512264,3.7525477716301303,1.822378533868508,4.539051803070441,1.798460368950836,1000000.0
1.2388384350822197,0.6122102516897351,3.048253603132783,3.059943159332356,23.904162035896405,3.74433392112611,1.6932952487603838,36.08647577203756,3.7083367682754593,1.6834227949261527,4.754070198880921,1.8182004914525756,1000000.0
0.826344704034706,0.8720695960968767,3.5,2.1927314744806905,25.0,3.9,1.5778113151586508,38.07994257203757,3.8718810289992853,1.8243334774273694,4.411997645626912,1.75,1000000.0
1.688263773958717,1.9445909335920466,3.419393265279516,3.1761508451102944,20.562387833510563,3.8743076628574684,1.7556456417481403,36.826776589319955,3.7449592720165352,1.8203791657660657,4.793404630698212,1.8139967225657327,1000000.0
0.6476065819479128,0.7656794919535093,2.832077011563518,2.061166764263131,20.332814751806026,3.8426801098306598,1.675898516710621,37.84633848568638,3.821032147063116,1.8339824266400089,4.485466483801127,1.753937263609674,1000000.0
1.574975778105679,0.5471568922082741,3.4501163598901545,3.3406795457493113,23.14992203784723,3.225538629059074,1.7369176202084162,38.82031553236476,4.3388494478942405,1.7805259873872399,4.897538946994432,1.8798619928742506,1000000.0
0.5019448655106903,0.8673111542248403,3.5,2.2969567799506625,22.284190587363845,3.899311219668173,1.6580621219366596,38.31442577681624,3.850318095103466,1.9,4.50295152809409,1.8114898028777324,1000000.0
0.4246046274333093,0.853449097292147,2.6524195032720734,2.0431011850111234,16.610121586081778,3.8149528054122097,1.6516353143364284,38.057153236464416,3.8058246608263224,1.7711590322682191,4.637900588338701,1.75,1000000.0
0.7567959513572396,0.8397401723739057,2.732017843826159,2.218801027492547,25.0,3.864006996727268,1.6012486701348048,37.77230150569472,3.840129562511425,1.8375599030313863,4.5908787417012205,1.75,1000000.0
0.5866135825379135,1.7423530274022847,3.458279231630844,3.2780437651349352,19.382543158610602,3.4359389971991052,1.692064054458828,38.395594127070886,4.478789366606228,1.6719177763906972,4.697750152382427,1.766928173460377,1000000.0
0.9626691784730277,1.279889731225348,3.3260112042770764,3.300175412114873,20.801730993964135,3.219775837107375,1.8261729798227277,35.17868375786099,3.888516955665046,1.8880749117307885,4.88411690194088,1.8311122998839613,1000000.0
0.6168257429630144,0.7969164898957827,3.3452143888677854,2.0,20.743686660489374,3.893010138912153,1.6830911568255233,37.59878538054581,3.784553598345814,1.8609087127838457,4.534474304174483,1.7837672811421312,1000000.0
0.6364638507319134,0.8068016092640884,3.2910352570563566,2.362097760554046,21.395918504604197,3.839140528012935,1.55,38.41014205633888,3.8350565850816776,1.7927434390757553,4.609909890587675,1.75,1000000.0
0.8963061178984912,1.9793187659212754,2.549201591980995,2.301642868170511,18.247540773148753,3.8038095385072435,1.76000744373277,32.94236118884413,3.637872668387042,1.6500801090230772,4.798417732342087,1.8946945079464994,1000000.0
0.6766818554199817,0.7648424305145093,3.186237667089732,2.049670125875317,25.0,3.8298243944653727,1.6013345931857699,37.860011204425355,3.7970324467417353,1.872421706875482,4.518544702963011,1.752401624347232,1000000.0
1.8931818218003793,0.8115320916591301,2.6759333516283768,3.20066897413729,20.796443833402723,3.8605925922024777,1.8193642461001867,34.89026465644694,3.79007740203328,1.6544223143361385,4.4700952623289005,1.7823706077097594,1000000.0
0.49757147052999506,0.8413314379055555,3.254798920395388,2.2133420265638244,21.546548983888954,3.86426094358718,1.6573527245291588,37.65777828026493,3.8574112094086357,1.8850832291054485,4.603449990718255,1.7993948356883216,1000000.0
0.7559131120707485,0.8343886671622287,3.4523112337605673,2.03637056255872,23.239851326782738,3.9,1.55,37.3084393703552,3.814118411126337,1.9,4.559521349428172,1.7874167591800385,1000000.0
0.5363824499931162,0.8154330236822681,3.3201415698558208,2.209892981679339,24.498909637902287,3.9,1.5537815831757862,37.107080381332985,3.7823164069653696,1.8732271015230968,4.48112465541098,1.7642608916810922,1000000.0
0.9149009830969017,0.7217325673112837,2.126377597514258,2.6452356060355866,23.39840113468516,3.7817118860365486,1.8251630443166649,36.094307642846395,3.701432871952748,1.7346809225901798,4.751560087660339,1.7687884311597228,1000000.0
0.3714912846885752,1.2422671044493565,2.000128363606628,2.382618945013141,18.142737939675136,3.8194612465303663,1.672998422758211,39.97181300367194,3.7500004751708382,1.8542887409508073,4.678512096462061,1.7616772360886979,1000000.0
0.651449329588169,0.8335611788988206,3.0850435463521153,2.0688316415178507,23.758015657881483,3.9,1.5758957657508832,38.34543598983613,3.8546731778706005,1.9,4.598072450504747,1.7876322384583687,1000000.0
0.49155589259023275,0.7757478005458741,3.103538206374776,2.229435614084801,24.219471020296172,3.843989594356673,1.6497660685430404,38.30331000597994,3.813489846408345,1.8553435635229885,4.57822642440087,1.75,1000000.0
0.03607129331073056,1.5145372953913365,2.805541553193695,3.4152470973785025,16.582141990604413,3.760334053027475,1.7497525626864676,31.07365334149665,3.6027426122377153,1.8241439490490714,4.51098690195351,1.7813359168767409,1000000.0
1.0318153466779303,0.929982037725734,3.361388907409266,2.7044315293682595,17.345422217491592,3.260234011776,1.5652958051093901,36.359139405686236,4.4825871677969715,1.8303099392267965,4.778487874400635,1.8304687138152504,1000000.0
0.8647298396924272,0.8416359184187769,2.5547239876334116,2.0,25.0,3.8963862655111163,1.6386721228042678,38.3483048295818,3.8886995459937967,1.861929793122834,4.587581805933255,1.75,1000000.0
0.5153462653764318,1.6274275101886038,3.1252780468106813,2.1470825771816227,18.46715656199637,3.8753293123879637,1.794294444037799,38.13395998644812,3.7411073819991314,1.8607182160790432,4.668706567761242,1.764883046809809,1000000.0
1.4808209890460762,0.9139640208719532,2.461654359224455,3.254332021689959,15.81626466427125,3.6150278093411448,1.771608558083756,30.820425520347527,3.608759084485858,1.8477549777015765,4.677458539823767,1.8150664390039586,1000000.0
1.4244503419809655,0.9174042140760078,2.40705219585979,3.3888215907934924,17.33505555391634,3.8763591835638342,1.7272141863913033,32.9435796978782,3.785828126759382,1.7887070298388772,4.546114111680499,1.7618217796215585,1000000.0
1.4769508961454403,1.02776173151453,3.0286006618270496,3.2625183934084183,21.431058643611895,3.832523215637853,1.5728868022757134,37.3406629462363,3.631175371130177,1.8195180387478003,4.581235866254533,1.8498987676030145,1000000.0
0.9601894003111724,0.8568213710034686,3.275133935060337,2.0,25.0,3.868374909093786,1.6279868891366782,37.863748735565096,3.8377115528525865,1.9,4.623832578902475,1.7640643487641174,1000000.0
0.7090372989465987,0.836787748953093,3.196236320471076,2.170069700912423,22.9451974467309,3.844301255450337,1.6109039790756596,38.06770494585119,3.799979816966563,1.8992661883772766,4.537138179712184,1.8224941447546399,1000000.0
1.776996851536951,0.8530604755646655,3.4016936121619783,3.360467573891267,20.412372383931086,3.8938969699258514,1.6687209720024627,35.233628241842794,3.667173939307464,1.6521371849189328,4.686437801393853,1.862213207119613,1000000.0
0.6250562153902004,0.870030039154934,3.4784572093075172,2.1295250187294434,25.0,3.831020002915419,1.5594299918697172,37.85026473505214,3.8105415103748617,1.878450217675287,4.587563805092529,1.7833704320089427,1000000.0
0.979714657645467,1.9127580936387485,3.239241463501852,2.8814300137597924,24.590248491880466,3.234406456041986,1.810853266750098,32.208759657840616,3.819070913146181,1.721950951669488,4.671966501449775,1.8157073401045845,1000000.0
0.9037067462672117,0.7450874150705273,2.932203942075218,2.213521116075493,23.563260671161828,3.8097242793685395,1.55,37.592825794031235,3.80360984342639,1.8743556729091146,4.536894422711586,1.7500704177539577,1000000.0
1.0953210894936038,1.6008244344761313,2.4194010357040083,3.3095193402441323,21.264063818277798,3.4476806594206173,1.7023021742440425,37.05711330653945,4.486799403089014,1.6504451863198337,4.480496818069335,1.8847978697536885,1000000.0
0.48500635282458104,0.8039427907174033,3.5,2.1808509684024564,25.0,3.892132717332696,1.6497288612380747,38.0327106743439,3.889214566176793,1.8554632469200008,4.60935146816908,1.769569753930204,1000000.0
1.6202199527491208,0.7648693892002422,3.4492739964368146,3.2806314762004103,17.312818798457723,3.6668422434577157,1.785843105240173,39.311898703031645,3.6309637584297305,1.882254989762857,4.5509336642123035,1.8951845122066542,1000000.0
1.753176785588766,0.9155764596166885,3.226878882920801,3.488092968108285,17.428581436435426,3.205209960047614,1.8160477775437955,30.670525714068848,4.179747738883953,1.6631613977061954,4.7098178058957405,1.7532699756179897,1000000.0
0.857481623646029,1.3810569929644545,3.478209229575776,3.447847291445833,15.689185970249792,3.2795363192726894,1.7385564443906825,32.068902605955785,4.403502540438551,1.873462780010624,4.778492562516276,1.8877855758568343,1000000.0
1.0093152993578998,1.4245650765788955,3.499027649713904,2.708346310874164,17.362584984798414,3.840350383941252,1.6502466666200473,39.31566728525735,3.6027488685034172,1.7601569637063836,4.7257316210255675,1.7820088221508894,1000000.0
0.029246436347998728,1.9313453297831136,2.335770011756261,2.646476062716448,24.91712486845332,3.2599215433091424,1.697244159025851,35.973643665150746,4.4879597001764004,1.8036399527754254,4.470532040906746,1.7734336392827823,1000000.0
0.48532835970711763,0.8223302874773466,2.6727805363232733,2.1990007022457174,24.773441449713232,3.8345236933679256,1.5831224953870122,37.757328480938725,3.810784919904962,1.8488895878505416,4.62833128079009,1.75,1000000.0
0.9004456578103228,0.5724954787763141,3.2638591358854203,2.727947365015406,22.11015985884434,3.222906951959111,1.8230583678183143,32.07918354222921,3.675268258612768,1.653927112597954,4.560137483262809,1.7827319201999579,1000000.0
0.07356343598393367,1.9694139686522334,2.726904564216741,2.969100631050997,20.54322130888078,3.7483017163598316,1.8155404847975132,39.558899703659016,3.605710333324801,1.7815386946239211,4.738418730342744,1.802049488219635,1000000.0
0.795976253320662,0.5988225347152465,3.4961998774875305,2.132637039140233,22.42063489598143,3.4359384617130777,1.8406630243456068,30.8973082373308,4.392801895163082,1.7105183810900815,4.716711382916788,1.8067107151028523,1000000.0
0.5884544280336006,1.6959756878180836,3.462367376196556,2.760027480172227,24.233936360607842,3.6065370430636565,1.6213272291233867,34.43686759098922,3.606534684391823,1.7685775702892734,4.7952720247111635,1.7849239663356569,1000000.0
0.970810245211524,0.8605309908258221,3.5,2.350080817956796,25.0,3.8525383519942875,1.6599419425885462,37.26345066785549,3.8521618516035216,1.8703457767698535,4.559934125375391,1.7749530068138641,1000000.0
1.1690851866652694,1.2885765045439592,2.88835878632771,2.558272632017082,16.190623275860624,3.621399753721592,1.6855683266630783,33.04561879385069,3.6144962315478653,1.7970585343474483,4.681173847855585,1.8095991942219287,1000000.0
0.5737025134101472,1.3860339919119224,3.4580995180179555,2.4773400720530017,16.72427760024839,3.2171327256678177,1.6755114763373622,34.84247594182169,3.8741354214705974,1.6949273895475025,4.6880924693526635,1.802965645907225,1000000.0
0.7210294958723986,1.1669302883903119,2.280430488281741,2.7725010684743805,23.350098840200804,3.8719946504012634,1.5959344672196603,31.3688274941111,3.7844991940120636,1.6656920813596838,4.765683511116446,1.7726821006776614,1000000.0
0.6831379907224593,1.984850509152015,3.490548713325616,2.9776157141670683,19.817589228437424,3.8961565803686398,1.7219673708242291,30.059775622843187,3.792946234651193,1.7428217597161297,4.718728183484902,1.8355594882670698,1000000.0
0.44465307374657115,0.8677369525199486,3.0253933556776205,2.166083385871126,23.300488507661033,3.8058419683621487,1.5521047928200276,38.216347428484745,3.680205157274585,1.8907989665752363,4.583985838955827,1.7529828640868883,1000000.0
1.5897018827727794,1.1288290643493737,2.228018621092711,3.403520647776201,19.492992433207757,3.8892532547867975,1.6455880179626445,34.03903190467506,3.7109429366976663,1.8548655290802811,4.702872438268825,1.8958883989400963,1000000.0
1.038966426534643,0.8398586355419789,3.096764259695268,2.550373310120612,24.88627174893972,3.8522752315708635,1.6127258202858556,37.229781241374354,3.8325366056433845,1.830006078704478,4.476072930943476,1.7645119883147777,1000000.0
0.8614498842629086,0.853486842370282,3.1220338364755453,2.1808541399420576,23.210232488928565,3.8664317166184543,1.6113455441193765,37.83633123184354,3.8600479914368684,1.7924872997954562,4.512459126176647,1.7741827929869782,1000000.0
0.9004723147391702,0.867113336624159,3.1585551378972174,2.0,24.331339949824162,3.7633952193418416,1.6606047038238947,37.64264082438018,3.741165715071574,1.833190448252072,4.400420007565442,1.75,1000000.0
0.5364120403243149,0.9032313847842216,2.892176525597147,2.1211464618981513,24.283753306873578,3.869268208948936,1.6201878513588341,37.87114130960488,3.823731364474164,1.8626119060509978,4.665716747823027,1.7668776082850455,1000000.0
0.32873669206632505,1.2173359351443007,2.249735920091943,2.3363116268523147,22.608941634057658,3.7201541341813584,1.8242297666158764,36.754416649056516,3.7020377181946222,1.8609092141962318,4.72116423688812,1.8538720046888013,1000000.0
0.8454087065298772,0.7957082345852048,3.1696683053472423,2.0,23.554018179455223,3.9,1.6299866470066795,38.056884666082844,3.884802875287168,1.887989562630008,4.640236008792089,1.75,1000000.0
1.2942816018781007,0.5293467728291725,2.8297839599613366,2.875818185695072,21.788274429243796,3.83444842450519,1.7664022371760815,33.364074287019875,3.6488795455829637,1.7663194418995323,4.847399288470086,1.7675107448416778,1000000.0
1.3258238126493431,1.446207132389509,2.076753118369849,3.516949203552408,18.41557596609501,3.881279084905869,1.6310587972294806,31.1480734252848,3.6253791337180354,1.7530357233450806,4.8083639969484855,1.8588582499497144,1000000.0
0.8381568929876163,0.8153687422063869,3.0731954877229377,2.2119058353184835,23.188885190188106,3.836519012511223,1.5525427352865768,36.76972300723922,3.733982914254344,1.8805007969851628,4.522100245192537,1.7577851233086075,1000000.0
0.6220786019193867,0.69475651946003,3.099905293570032,2.4478464051795013,17.277327572277617,3.8259719926365015,1.6959413648460986,34.42195252543233,3.675655132202297,1.817479587128,4.516145026999882,1.817441927321187,1000000.0
0.43173001207796474,0.8357058648638865,3.3721946771228297,2.273495914479618,23.81282347001875,3.865260553749028,1.6357484688405843,38.010832221605334,3.8005806829786497,1.8184228642476103,4.450866524549396,1.757599214073412,1000000.0
1.9858000771205424,0.9313264790271549,3.4366292018181532,2.7557960708997515,24.697844960566627,3.349327542506889,1.6308874760248224,34.18491558589109,3.942326191642313,1.6929945845794154,4.880608702128063,1.7898420431539157,1000000.0
0.7379941681453703,0.8400291098322819,2.7136874322024367,2.0,18.962094331484735,3.9,1.5943914592927746,38.18070684036697,3.867417088217146,1.9,4.628645261319551,1.7525237692575601,1000000.0
0.8016391186035914,0.8081113209238093,2.94673578556022,2.3914140424452204,25.0,3.8686466785680023,1.57079791811763,37.04113244499344,3.8340788300800392,1.854220880770372,4.5613972448527615,1.7770964465194297,1000000.0
1.936235001918789,1.1797192806246728,3.494603772595114,2.3881565102674083,23.33563282872965,3.269038754617907,1.8159353594512142,31.1404962740231,4.058115768662503,1.683851549923116,4.4682903284565905,1.8280980020110904,1000000.0
1.9097987184027103,1.5433373345301042,3.464767746569061,3.148054628265861,15.025345871055784,3.309191361896047,1.5541365175633304,36.72513736135832,4.365993957730675,1.74750813926867,4.651698053550637,1.8695493661599647,1000000.0
1.3402046034233708,1.133343122603286,3.3210356669128918,3.3478847705084585,23.622257633339764,3.296193967812414,1.596885027909931,31.642421129462477,4.289775052222953,1.8735494298161375,4.5152522572591245,1.8627920244017249,1000000.0
0.3938523713280262,0.533366682051716,2.0419637380113804,2.379913615921888,18.017546150484495,3.7782524496045578,1.7547835136968613,39.83023194891129,3.764679055995934,1.8423764936190798,4.769123800919464,1.8988025925089884,1000000.0
0.44431749861914405,1.5667012577173383,3.365606795153649,2.132326603521986,16.231979340450316,3.349190229849734,1.8055543028211876,32.11229798343898,4.118729995870185,1.699225756159314,4.7901512641973705,1.8280821403205962,1000000.0
1.6380404122843684,1.9835283713039922,2.076269770625054,3.159850879256968,19.755953030575604,3.782047177276494,1.5878331757875375,33.40078949259165,3.6982360876116087,1.8399916675152577,4.838640500180546,1.7934433291136311,1000000.0
0.39574186394492084,1.6723458455984073,3.2822786875955403,3.316813441509231,17.29274004047297,3.2266536723429087,1.7102251852337185,38.96141164217856,3.787920772017928,1.8738485267147345,4.821610668883632,1.8405434806130978,1000000.0
1.6207413720396717,1.1284522361284852,3.4494167548269177,3.109974246861438,20.45003096796963,3.438612503291736,1.822165420031772,31.320752001687264,3.789641015688211,1.8451949983383344,4.662990833502464,1.8966270806048442,1000000.0
1.959428978013788,0.9099299883000591,3.2307943220523887,3.126393610867023,23.148754371827753,3.210514990637881,1.7822632804497385,38.15450556875176,3.7992471479383996,1.8178980994701983,4.671541806245151,1.7626612491709375,1000000.0
0.16216585288595686,1.858225357903037,2.9336730985447312,2.793807968753358,15.701237708835308,3.8694165500164095,1.7007336418069878,39.72082818912203,3.8402118765595015,1.6690522152370897,4.748033499955726,1.82472232371384,1000000.0
0.6362054382635893,1.7879802683487367,3.1704444087618917,2.465534479640319,24.2398783850293,3.7184058208435156,1.7293992600210655,37.06144806012658,3.676744640634787,1.8710026982985233,4.503491391302629,1.8622501965743385,1000000.0
0.4502885705314412,0.6156412057295202,3.4564097355687093,2.175916044507754,21.124912288331156,3.415236686274115,1.6267749135101373,36.91247727669773,4.030610614493006,1.8430542780068184,4.817389878654766,1.7509123567238785,1000000.0
0.16927658218569874,0.9183252252751023,3.4193984933501844,2.040439136736183,19.690935201976124,3.379598594663751,1.6407357381984955,37.8146469485524,4.194465869221766,1.7749353027424277,4.510661354502347,1.7630857572508791,1000000.0
0.8304346303719046,0.8424352819765999,2.6380305394231707,3.382452472866574,21.74233852451299,3.8311256234449402,1.8257209776616823,35.35856706546735,3.6977408485233454,1.790630579315821,4.507847071443419,1.8161648677944928,1000000.0
0.4569306761846528,1.6202303100972757,2.0795225802239425,3.4491483990376506,23.424544653421943,3.891362947764591,1.5561730431253804,34.13369878874208,3.699955372097091,1.7327980162982517,4.668062319890971,1.8415851143882795,1000000.0
0.5115802930581643,1.9975392686400284,3.2639968382163316,3.0763972012151406,21.583828916913824,3.8150545595805987,1.8497166177547508,33.34242292932562,4.4809340124886194,1.79378169766831,4.451451532661653,1.8433345033013078,1000000.0
0.8086954411355358,0.5892221662983963,2.127310782014793,2.4866566780282495,20.573670687324046,3.72008201975239,1.6802760687010088,30.069738116765148,3.652674231451338,1.6970082254404835,4.667080168996137,1.7998799865548178,1000000.0
1.387601209061143,1.7088393004681541,2.054052150397173,2.015135491116496,20.5022770381373,3.852650910426876,1.773297814090146,39.136064874985784,3.7799739202534113,1.8281010536819928,4.48393664889009,1.76743722651786,1000000.0
1.8675964408860022,1.5222272886218207,2.302038493756337,2.412841556062803,19.12096098858005,3.7073378923245066,1.568059437746131,31.08103541976741,3.657237528060499,1.6869118546405892,4.895660634221027,1.8942926481714253,1000000.0
