H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
9.504431912129064,0.788731434562738,1.475578586555269,2.416388578385032,2.658830496681294,33.94249590569712,3.786208035539234,1.6031826968293965,38.58068272250772,4.082345898292445,1.858143762906959,4.6225792745437015,1.8148499554238218,1009734.2792280896
8.209673584155718,0.663338675773214,2.048054172760682,3.4876042566868968,1.990143094768168,35.716947511645785,3.256504416662689,1.5510077011536025,39.059794389328665,3.9122360742167097,1.7464944002301022,4.5490643727192,1.7796856398404024,1009735.4269255565
6.8518175650072655,0.2676504731217385,2.596521228159177,2.9265413570912298,1.9810913267582098,36.3197969562209,3.7388532148458284,1.8017690770850852,38.30093884656002,4.475282146692606,1.8229238682704403,4.7076225169732355,1.843258370067824,1009743.0238274485
9.948597305686404,0.25857028786693215,1.4257983587375898,2.503369336116577,2.4083974968526207,37.65986002556686,3.70789065633738,1.781679939412899,42.732381956331295,3.616581676157247,1.7683239693743027,4.627692280224633,1.8625976392702681,1009753.686481114
9.764056192940469,0.5723844958172861,2.295627232966157,1.7084665390746145,1.8638293034557083,37.774692018171294,3.7213219473803685,1.8103663998446544,42.654484625956854,4.226245148967407,1.7682390174270983,4.686757356975258,1.8398049329867578,1009769.8666620819
9.330230256182805,0.18792618467220612,2.5215759878583146,2.6639284929627847,2.545710634440411,38.92092797816489,3.2385711683472986,1.7310445052048633,43.35770872408834,4.384780687868368,1.82960217374912,4.851598179032347,1.8957759655480295,1009788.0343212051
9.67844353076626,0.5804732977505084,1.6449129769464454,3.3952286612161293,2.3374688743785534,34.86444474740733,3.668978015464553,1.7844623674969997,39.635548743073784,3.942937453405001,1.7268070701978653,4.440555081529553,1.8023523228072527,1009815.5376663752
7.639416344951588,0.5346030772152959,2.2153878828660716,2.774410746727347,2.278634726445236,39.38769539574146,3.5399612286827216,1.7458458442974718,42.10253466492923,3.6150052940304502,1.745045502344595,4.475251204723172,1.8192081968470046,1009849.7230132776
8.943433912480785,0.42758983678048124,2.2337012427629457,1.6399648713234756,2.0005774869985613,39.560851379223294,3.7629297649495745,1.5583709533175703,43.57214663868788,4.376686084153363,1.6860487989525597,4.7253862337388615,1.7861182102260005,1009864.7378222739
9.462631180120908,0.2592346149655951,1.4170499551341809,2.80459071077678,2.0116550227274423,36.847619574060474,3.8453319353896442,1.695921470465738,41.37716618069699,3.70969586948758,1.8851780101129683,4.672896310988909,1.8227488903388744,1009866.6169143993
7.890324744310266,0.5444174336808062,1.452896428216157,2.8990815368853733,2.187067048354888,37.24750096788143,3.3365224875445088,1.5585346320785394,40.19057752405182,3.8184758003782417,1.8643177937456505,4.6127766687063065,1.8991633124238927,1009894.7746516452
9.974255305654076,0.5886988072460339,2.971027097736025,3.367562250637744,2.6051442769178865,36.71051267627624,3.3022778299282507,1.641859874139111,41.7057392822408,4.119947528079102,1.8612916684631164,4.435753823783669,1.7746552519049743,1009958.1013789227
9.78441845134003,0.3456090790731403,2.1601450309820933,2.304828237405445,2.2890384288550254,39.49538964578433,3.264877224808422,1.8440494733335646,44.290808018888974,3.9937916837488547,1.6623180634988337,4.635565542241253,1.8729742367181785,1009978.0122562987
9.15279343197621,0.23909383982332716,2.1739306877126636,2.499710230827414,2.6533322013289933,39.79864840085331,3.7142146694148472,1.6810730572279051,43.96162804461976,4.30532203172896,1.702440363850282,4.5290135115075305,1.7521440098830137,1009979.6379523106
7.757849093741474,0.4418287746277554,2.073023278655148,2.5406986220279375,2.606715628254544,36.28138245975069,3.72795891602418,1.7990470116941026,39.045845306465445,3.8144898256304782,1.8986984593742078,4.671815569499608,1.7550832484199428,1009986.7768682262
7.174837369113316,0.15235702464537515,1.8608198070734663,2.0794011940568398,2.6077892488055046,38.52169086070312,3.7279377952290282,1.847812761037925,40.70173788361387,3.8236630741204114,1.8755700160314388,4.840368361411307,1.8731908317310868,1009989.5834064544
6.899251207738478,0.268483774550649,1.7265521572299818,2.4649633072543624,2.0867837604950545,36.58910189623472,3.7038342728686433,1.5926063571615554,38.483678726248755,3.9601040989957794,1.7106214267032542,4.421263071496103,1.7508060391479467,1010009.3509404296
8.430010660082775,0.1396759673283353,1.7325048055740857,1.95376249704796,2.553620886171989,38.90026645050081,3.3389438819220407,1.5928011254144265,42.31329872117761,4.07376617901483,1.7390652970097533,4.820410814930185,1.8194568010805736,1010033.9856053826
6.523850477859981,0.4669331199604727,2.3133225030706384,3.399648027629609,2.7121761108789437,36.669856736159,3.666279731293023,1.7732803418118392,38.17502644451522,3.9206820977920582,1.7362406656485974,4.845038515350368,1.8256144226670528,1010037.3964361225
6.021922619301311,0.6808990227569219,2.899691153559546,3.341428908180447,2.0932055508812444,37.93935032546773,3.734084943555421,1.766275111754548,38.939607048450576,3.645818209912855,1.8584716930434562,4.830020339975188,1.86349612991373,1010043.3787337432
9.722558065574098,0.2687647747640285,1.4682741172487344,2.071304881142102,2.062508377590802,39.724581437302085,3.415216713604395,1.6591629798675285,44.42193497463634,4.007042952527239,1.8389534037525117,4.770412495331755,1.7898843107198896,1010050.472583304
6.3230505161615245,0.6968498922456403,2.8165650464468563,2.8393517143034366,2.5677686580031356,39.38897990471092,3.4465268502183655,1.5555684854148983,40.68271522862609,4.3143264421498415,1.7916577419559383,4.564060691454619,1.8258892377746718,1010058.7163225424
8.716578112529929,0.6027103108086248,1.0342536990174953,1.7528513971514517,2.4470778385998617,39.358078185358586,3.483129895675108,1.8377471486895556,43.03712745008865,4.018886332290843,1.793655608551123,4.6668658676667585,1.832295704600146,1010075.1985370414
9.232389331238034,0.7521062592994445,2.7721323827001827,2.913206760328797,2.470212308514591,34.7767346141476,3.230907326231654,1.838170983960369,38.948891654535124,4.341885451781903,1.6780517506338022,4.865650062498281,1.7547318454400334,1010120.8273745871
9.119367294059646,0.10417250052621647,1.388377793701458,2.32200139136866,2.4939620829071734,35.24926511796779,3.602426006755974,1.6571464040234904,39.30007625328862,4.161385376428879,1.7179959453932725,4.869251961345794,1.871652383781623,1010137.5823121677
9.478896171566333,0.3013180624531912,1.4427085167635474,3.270007492423596,2.3770663545468946,39.63254921687384,3.70226287036281,1.6971989974801038,44.042109333899404,4.390408475484197,1.6798738874693555,4.461332636130151,1.7566280094103206,1010139.1528579275
9.698963080009307,0.11720232705768767,1.7063173696590483,2.299493126883947,2.5961359177201886,33.46358388338442,3.7514783465829264,1.674697138606765,38.07677164650699,4.2815462844687575,1.7222388860301239,4.464587325405688,1.8237985092082407,1010172.2863742722
6.009718468899709,0.6999364643774364,1.903089287834314,2.241018694584451,2.696581064227343,39.60227984044379,3.674773114762016,1.8462594088110786,40.517151091857556,4.019744045891156,1.7138255227177956,4.667538535627435,1.7637427003898454,1010190.5940344384
7.845257998654871,0.1907166305711742,1.9781114256462646,2.985186998018595,2.5356725998256984,39.26618159898736,3.2906318842555518,1.8043088128245781,42.01069836185374,4.154562432297418,1.8382840185061446,4.699061239100391,1.8990949145424767,1010202.4973512358
8.671481772972388,0.5996897215352305,2.1158290347063846,2.0459071076925817,2.036235628263944,39.120479159386754,3.8579356924406176,1.590088679890128,42.68766812888772,3.9535802847785626,1.8666609378302614,4.644472760007975,1.8072662905532413,1010209.6733058285
8.252405253404874,0.32919258135263463,2.907171951031554,1.9757658186499572,2.4047646269294063,35.99437421210627,3.6781820057347883,1.5990236329949101,39.136736381862846,4.311042053474416,1.8217258157023006,4.77198477955882,1.8718586703246185,1010221.2971153224
7.063996739529219,0.32230430117324516,1.9259206512312084,1.871137614708339,2.6282808937521343,38.096254867228154,3.3169337337732183,1.6747487440454845,40.0482332491429,3.7659248485806076,1.6756750328033363,4.8779740305645225,1.877355665612425,1010225.2915264732
8.629071256632102,0.37068158034735066,2.1209154665131815,2.9554785249834303,2.6052733881594112,36.70154835536971,3.5201182788038716,1.5977647454301338,40.208063790975594,4.268790946055637,1.6705767426689362,4.465735132732841,1.7583718620247581,1010246.6136349791
9.850913882844246,0.6559152456314925,2.391272712739547,2.139094331192351,2.394562603427625,38.69295935757167,3.6777331833289657,1.8331035314111435,43.41829065574643,4.109135836558903,1.86884687324057,4.617678329628495,1.808830670402988,1010252.7422678962
9.497066991115098,0.6548437926978087,1.096342224490432,2.0809699624826123,2.791641641671136,35.38658585388055,3.3510081705839236,1.7359250665741632,39.75639028884829,4.494725832434952,1.755276240403171,4.833299571430489,1.8421432742002193,1010256.1446881144
8.792156392571222,0.1970609945464316,1.0598110665663942,2.79094259435541,2.3398881418595785,35.16668087686238,3.79976634184615,1.7098007766642367,38.823075001964845,3.9249238260952106,1.7080916005666884,4.662553867835264,1.7554219374993896,1010273.3676742644
6.700820924611913,0.20294243055818323,1.9230460270740857,2.4164023277932287,1.864547580465946,39.6740008713097,3.3876348120224105,1.8304774138514732,41.23583033269927,3.678035445766386,1.8776858564662424,4.596240133461987,1.804630554474151,1010279.9147891295
6.752978557816475,0.28427615034598985,1.5133091540597166,2.031901361453243,2.2155946605328922,38.94652802951863,3.7898069076232126,1.8013378750354938,40.55953659626193,4.312299471905215,1.750897860779816,4.574053113269492,1.8420774412912477,1010281.8991419865
9.452984485335806,0.4595045266219243,2.2905695229231027,3.3688803427967917,2.578887005083705,39.616297117765555,3.202222285474992,1.6641313096520487,43.91888985311116,4.082512277532964,1.6948020724780755,4.899456681596578,1.8820951973627207,1010303.0452678269
8.123956721614814,0.4194829083480609,1.3629647953193518,1.657251017973134,2.7295622468238716,36.39138724166209,3.520483782435823,1.6525476468084181,39.33783767807567,4.026115466766911,1.69733065129779,4.4916588361223075,1.8428129656866694,1010358.1634185311
7.637642466083905,0.3339438029366898,1.8698364666050011,3.167995132041897,2.7598258458372187,37.17434857865284,3.588101492849588,1.7227262870753228,39.619762087409,4.450753460060895,1.8591880826174765,4.666954282968178,1.76792338257359,1010388.153111859
9.869667132133804,0.12872411447251972,1.1015246124745008,3.258743000563058,2.037337095147009,37.95230769835089,3.380993325047592,1.7660730228914443,42.59403739009403,4.441034464605739,1.7621402701081457,4.703703744020674,1.8079790736619912,1010461.0704284545
9.27292555074427,0.6320075236948867,2.3960691794396034,2.3308217452823987,1.924860262292437,34.753177226173726,3.6888760098277737,1.5791101287997342,38.788898169089535,4.090907357511652,1.6505645639424666,4.7780627701964535,1.8453121673156077,1010480.0358182545
8.942167600144655,0.3878678406456729,2.691742954993571,3.160912935004503,2.3134563145376186,36.98955537161335,3.5646933877151237,1.603508729154338,40.67808549585687,3.7636540016728848,1.801548625737139,4.866017563539678,1.7568870965578125,1010513.7081487204
9.559606914792889,0.4011480331001035,1.2537103195420622,2.496055337684044,2.408808761672531,39.50423310005108,3.2918571295606376,1.592437189090297,43.80753761577916,4.202006491336772,1.6957693236594045,4.644309789741907,1.8915724446254019,1010519.1738901063
8.136342586962932,0.5685351758863734,1.0074496275730374,2.982428887056248,2.3960821323855845,39.43943258305573,3.2306228964727537,1.6653700851273205,42.304909331955116,4.432043687708388,1.8381891015868261,4.860277316978424,1.83417299142568,1010549.06850635
9.962634819986716,0.3549633528703252,2.190393461807829,2.8485532703234586,2.0521287510699686,38.33754786766526,3.253104473846973,1.7923494295843005,43.02280019317093,3.6650772570422925,1.757821932196683,4.563828486082163,1.7550896243212133,1010562.4590937865
8.818201443613406,0.38872890970800755,1.2176803168392716,1.647912575679707,2.17887278375059,38.40829750630576,3.8269369825380415,1.6630854939788227,41.93643719073271,4.374145277411669,1.745684338293378,4.443490341566111,1.7951805090126747,1010588.5371007872
6.394456005767962,0.22349458235366776,2.176616604516085,3.4756271180556935,2.7961092379466708,38.23144089497755,3.236335650809379,1.6876490685977297,39.33379198496488,3.6619192498033377,1.810978859370292,4.551590678040668,1.817079344051764,1010592.7423597436
8.830867613663518,0.11347391566224324,2.562513227134758,2.378062499416575,2.307777828098682,35.461166123210376,3.657428595732079,1.6336827677124424,38.95220360860809,4.445212200846873,1.7547090754429564,4.601773278362339,1.7930870919882294,1010691.2087081394
6.699010304750933,0.3499029375677109,2.181826893045965,3.428684919391699,2.697944164024961,38.240599311825434,3.6749517888875576,1.6232596303363764,39.584234044508705,3.789078741758839,1.836507122572216,4.878958412533524,1.8725022726364666,1010723.3803238575
6.062413328902278,0.2596873942388973,2.7549622914915908,2.424945074955523,2.7878466850560173,39.671396519918055,3.760129922019863,1.8493589548070373,40.37721248080554,4.280222380880355,1.6554744873543346,4.542405042773507,1.8039517880658642,1010725.910904317
9.518334860646712,0.329474787995376,2.1758589012159075,3.095313271634808,2.5061779025056388,37.527659786948576,3.515354762611813,1.628409938720017,41.68227083293021,4.268061257781734,1.8651216991514,4.854257244828852,1.8790186453656768,1010740.6771306656
7.143560829616662,0.7734142379549466,1.5015229331299018,1.7981099670074343,2.2034088762153368,37.182220538789615,3.648587687946989,1.7437166156803758,38.96064659224023,4.003100496309004,1.7039531159990453,4.443292622933782,1.7672649018891164,1010743.6018928087
7.122625854600672,0.4302724397009431,1.470863876901956,1.8047162194192679,2.311258368216514,38.25933466006806,3.6838707838130227,1.7663295622141115,40.01667607536237,4.111115670835844,1.6643457762720946,4.418692007320736,1.8351781928777744,1010743.9121507726
6.267124259783957,0.3767847648418772,2.4559199379303887,3.187032867146325,2.472370359248715,37.55693061934504,3.2349228820033495,1.7477340242600314,38.441852912181346,4.235501491208443,1.8602493236827313,4.748599221752374,1.7779785302111988,1010779.0117682492
7.714936426700227,0.6354838440531754,2.159485729272811,1.5277966550866637,2.770312819296292,38.28199879882645,3.2069024592173916,1.7208840440473563,40.61285892105199,4.018468006781915,1.8023737182575255,4.467538221305947,1.8605463952814898,1010782.9040697153
6.810042866251582,0.408409802457386,2.250644216797457,2.099432156009998,1.8684277252675725,39.20218844183675,3.4871468451441094,1.618272995614376,40.61659390464562,3.7791535736654525,1.7863003065285599,4.762586629329251,1.7761220932244823,1010806.9277023857
9.963703025090577,0.774979449276625,2.474351912082149,3.230572702723908,2.0851412447395905,37.17597659715051,3.341777296075546,1.7062671039546973,41.7426055621494,4.386873405801184,1.6638044946311272,4.559629688929306,1.7512596198959676,1010809.9149011031
7.492873123147142,0.34037727621396374,2.738249175296629,2.8061741980234975,2.7164452016296514,36.95002913303006,3.210344407579821,1.75258888812086,39.037399293168704,3.811357745743004,1.7880423039883198,4.619512774658587,1.8293942056356298,1010827.4491913179
9.325937189233414,0.7101830083627876,1.571333906406908,3.151261993628961,2.0351048966818266,38.2515444516618,3.2814412730949143,1.7401378153861444,42.17026549982454,4.298095024385906,1.884640506670375,4.890186134415065,1.8950830936305356,1010831.0147806962
9.044824474776824,0.5220034371524697,2.0705401116798132,2.1445844477399048,2.0501560418898284,35.79586592163006,3.55335087996984,1.5988861086961972,39.43267297352799,3.848210441373727,1.6771150177598506,4.64887233072076,1.784849140904614,1010832.6826674951
9.71669327664751,0.3895765950192076,2.753984335566519,3.0908484416757362,2.644131886979358,39.26121244789395,3.8623835237971074,1.7705282834581801,43.56238783351056,4.46696699510246,1.82137136812345,4.741338829465998,1.7741598786694226,1010848.3012938385
8.915659922562897,0.458963380797224,1.7709156339500827,2.786208262315383,2.4178906965298723,36.872918673107975,3.506217574068292,1.5670887737527124,40.365913363232224,4.433890153635781,1.7841564509061396,4.832137289832553,1.8018470590289524,1010863.1950547486
9.290244103955098,0.4108292281777388,1.0458284900116939,2.0028687302539048,2.5370539017630125,34.37423727919935,3.7492186856149394,1.8167317551496827,38.24120114101444,4.477681832441159,1.722385502637515,4.81361499220414,1.788788494208777,1010864.4771006186
9.656489055824249,0.6096319941178435,2.8275385051583104,2.7046112692419704,2.217993243910789,37.9762076351791,3.2095428332207914,1.7198680687032912,42.200933208250575,4.120417357479501,1.873887057951751,4.52927885831129,1.8202539047393722,1010882.1689360094
8.239856353429243,0.2609642835863496,1.7835798310549515,1.5858286305581522,1.8835034762822391,35.56856267379961,3.3002237025915044,1.6331643644703926,38.36786644571059,3.942774632372916,1.8751628612493425,4.758881889040216,1.8703193871679757,1010900.5138207448
7.163634102200824,0.19724726232716683,1.4368840989579168,3.01184221484235,2.757454053538406,36.57859486478092,3.874297155378238,1.803517194864841,38.29817653492834,4.20409318309322,1.7012252458755068,4.6929327327653105,1.891712223945123,1010907.823120348
9.066483504048577,0.1841291892210546,2.0094180770246775,1.598416478516139,2.2377769247486876,38.37038723887199,3.5974274924027703,1.780054981865361,41.99270171852517,3.6105218775270336,1.7753441014913072,4.714616589648629,1.8600600952413995,1010908.066661014
8.677575827459258,0.4346801491378608,2.7545273580874774,2.214045057739261,2.5261319057592218,34.99536555318318,3.5514148675584574,1.6347110855116742,38.22377127377722,4.312286125077933,1.676607175120305,4.409017191666551,1.837221978893606,1010918.5155922206
8.20781619532033,0.12259682222410823,2.5657674207251864,2.8369774898207805,1.9974912116711703,39.88500417123817,3.6365056309735815,1.8305501281240173,42.64277350058933,4.0828739088733474,1.6680814146551588,4.631898801386281,1.7854961248018886,1010920.3479500952
8.721104638066741,0.31100950824027185,2.0793745639939494,2.43919953843604,1.9480683723564434,37.13899295031168,3.7381387912400754,1.6646521787863402,40.40005900179596,4.255934905706221,1.7124562544380697,4.661299476745596,1.8046753891589218,1010941.2407232794
7.838399029105995,0.291325064891616,2.8723190694442007,3.2587602381979996,2.325241697141814,35.969240906463,3.2000165258654847,1.7408756434722228,38.332807476092256,4.200946612095688,1.769434093588342,4.525693867871473,1.844042886895004,1010972.2115054107
8.464985399409006,0.7701450397166345,1.147221882825292,3.2475551452302858,2.481354967136015,35.47345945399606,3.8803934801842237,1.6695879711043458,38.45327409892815,3.8689428713203404,1.6893083907181523,4.819587770697594,1.8624426660896323,1010993.8805750537
9.900472956095873,0.22761008099599758,1.8218272329362655,2.73774497129239,2.5064914517688877,39.79339771712269,3.397259700679151,1.5575534808302933,44.19573641221151,3.7454249074545283,1.7183598233800481,4.894792157165071,1.7651729229705118,1011021.082296213
6.676464665612247,0.6582556800224285,1.9270710033512357,3.2618074135604216,2.3296571561730595,38.74259110029422,3.7542188278910764,1.6063995175040173,39.895104521153634,4.416938074789596,1.8872591547261353,4.847932177746854,1.8738008465244218,1011075.3549801934
8.803008977421761,0.5336995851551484,2.815308326387796,2.030652220916104,1.8662639687645262,35.221813196254885,3.8277320225916722,1.7772086727105034,38.478212249408614,3.744947814595264,1.6656302451812597,4.402984255080216,1.894745218444791,1011123.0980894669
8.177277869901515,0.579675947282315,2.5957933445257764,2.5860448703333088,2.492176957222301,39.84551030760279,3.22001334572836,1.647713917490097,42.4455466401951,4.045261512790613,1.8172129320664823,4.428528009364062,1.8839350877641592,1011187.8038538579
9.915262277727198,0.5025887534712684,1.2058061306466101,2.7444600440174383,2.3887467553339974,39.70429217347528,3.6850334819378303,1.5547977125886692,44.038722454058885,3.6607004169688735,1.732750242049237,4.698766404387161,1.8077001711007266,1011195.4005751777
9.226453437117613,0.13395631710436015,2.331358516105051,2.4296363089728046,2.18166728046098,37.252618046205214,3.8576900353487895,1.783846143293495,40.879747974937935,4.380562581082027,1.7560273509932245,4.426320552912405,1.8104503250369273,1011234.5658835401
9.03739789050688,0.40329334717566423,1.6549402663071386,2.241949603405037,2.2885884552434357,35.22131211073,3.8767990906976664,1.5542174094949146,38.6466133131252,3.7603858130001795,1.6912240298604615,4.524157261398879,1.8095705140714196,1011261.6596117831
8.405685369700652,0.6072086627473775,2.167566072325779,3.463701795780958,2.7457755456959667,38.06092565401705,3.4598210881586056,1.6059082453026208,40.85287149917061,3.7503322270859605,1.719744710683806,4.731545137802721,1.7943096387134612,1011265.1466694933
9.368513307597278,0.6693803724785415,1.4091127651509283,2.088810738813227,2.618004064125098,38.32487548563243,3.799472221789268,1.593088045497354,42.0763928130644,3.8395089597134917,1.659346922842046,4.728514059133253,1.7778593184285525,1011272.0603642847
8.550192620732245,0.4249577341709363,1.4564869095943085,3.3996016973174967,2.1859265277225823,38.08930488545216,3.399396905954562,1.8259679320281892,41.014297728138985,4.0812530395833235,1.7905170616695762,4.6024097927563785,1.8679766230144077,1011289.4870323377
7.159057586852601,0.3119951880657278,2.1693035617076646,2.0764515411351674,2.5637791126218357,37.20052469932037,3.570210590369152,1.6973678485730688,38.732734546201435,4.418725304313196,1.8196825016232847,4.868007509213121,1.835701441121191,1011292.9892888538
9.086689148997621,0.21895355559251156,1.0822511180087435,2.062434757130601,2.2269370971338907,39.30888136227749,3.600120845015945,1.6016097652531611,42.76717236223559,3.7021387813975877,1.8133786240037086,4.641637012504819,1.7794923681384693,1011296.2847214506
8.72181064195661,0.5708181514133144,1.7369709983876092,2.089151774609997,2.0384480712805586,38.780749050187325,3.2206399770383687,1.812768226963067,41.87167649817523,4.158720334513079,1.8484361926256936,4.769590147820545,1.757727047273687,1011301.5677483806
8.617616688015168,0.719911278042988,2.7693910710496867,3.230140222025716,2.238245928235353,36.382845594574704,3.7919686300838356,1.6211222594384977,39.35046155440666,4.302498494711559,1.746399713887107,4.778159896894294,1.8730096831019225,1011342.2515510303
6.001536383126586,0.22902435830963122,1.6833295507244934,3.3987155123599773,2.2698519316290926,39.85981473585667,3.5334009492907703,1.7238535841086247,40.202523099692385,3.7328873959598283,1.7529361636392118,4.819190993251038,1.8567530240769732,1011361.0614744821
9.007213433995982,0.4211812695372532,2.4883442188205063,2.9879389713513076,2.1756692828907807,36.78242406965035,3.8540918429425917,1.6722361565440518,40.089105812769795,4.22864260588292,1.7384370322644127,4.408210197653869,1.8355556960461885,1011450.1378467453
9.500384551433488,0.41334011489263245,2.00846331498275,2.06094160786916,1.9694994213137014,35.71137565985783,3.769517695363687,1.6940525777870679,39.49944980334614,4.0587818504595505,1.7436797663485337,4.443597933639286,1.7847634455055899,1011475.359427617
7.266763299602653,0.7145825393694418,1.9952454150037406,1.7206629668830569,1.8335552893084226,37.09643962756225,3.5436753451133276,1.7304152516668048,38.64077248049225,4.2167707080805155,1.6854400111054455,4.457207115409913,1.878393790238899,1011497.0514683733
9.150803196984445,0.6519694385864429,2.427304636828195,3.2207270202929745,2.3370621343508295,34.9691052470298,3.771452108680517,1.8047897519986833,38.39289995618475,3.6525640166692916,1.8618803822601206,4.882699918829358,1.84320251725393,1011506.8711097966
8.117109161646008,0.7520564285690068,2.853301757038468,2.060903186842194,2.2548313645745397,38.228723742653884,3.8275485356914345,1.623333212895037,40.61295185430801,3.870700383075727,1.8415778831736078,4.410612776235845,1.897625829854908,1011519.4735633275
6.652382245850062,0.27878702446319215,2.8664296008078916,3.224176842575548,2.399194516936891,37.7081155230648,3.8824091233854467,1.6188929411769553,38.62368432934762,4.10976274185317,1.8554789091203514,4.597844986010328,1.841588519426218,1011527.9162836071
8.927942486441482,0.5434043784543785,1.4526892602424852,2.807824066025942,2.3707728091077023,39.540175425341225,3.559658200807809,1.694822136913551,42.705310617184935,3.989775004445386,1.7976116826301523,4.577170992243067,1.791421979712982,1011583.8020860647
6.231926362041664,0.7936035261453797,2.4900247579783796,3.1788205926609354,1.911667768528879,37.57114038466541,3.3100856130637033,1.7078286537453469,38.03479904691826,4.013688814379846,1.842727596528098,4.589365599175213,1.7655541498091454,1011595.5589254315
8.372741805054282,0.40172161028230147,2.4501868228261907,1.9064912221680421,2.2069464672657135,38.60789020167047,3.808351448042152,1.5909350917723661,41.21134328732026,3.7468997720450705,1.7623834274950965,4.879106353023834,1.8332088387351408,1011597.7579521893
6.410822178604682,0.581245468966654,2.441899260208019,1.917590976149735,2.593014756769631,37.86314925461506,3.2887697580254502,1.7132793290899087,38.502894500474106,3.9823173359504884,1.8176977171612836,4.41121233453827,1.7560700339173716,1011601.6098291125
7.919388342096221,0.12039500647347007,2.2819948223582873,3.444213637970639,2.120630024981361,37.587310451463956,3.2921295297309174,1.8105022870588625,39.73100090637801,3.7127771746074374,1.7120455618160415,4.476543129450647,1.7557769169837245,1011611.5664955822
7.784900368992114,0.7588823093023662,1.402889794057902,2.348488445925468,2.0981157220717925,36.964204840144355,3.206821521884588,1.7435494014756037,38.96033411971196,3.81487302593257,1.7625872119000423,4.833095619284826,1.8384215960208008,1011639.7581620002
9.335873564608258,0.34964341042666974,1.9176606077898282,3.412231579946748,1.8242152564835856,39.63488313721045,3.8776017782430996,1.735424965062598,43.17687147300032,4.006479214115392,1.8124241076327314,4.864441288746211,1.8274253928371702,1011650.7958332904
7.007800586035153,0.707895047614755,1.387907806260342,2.3062612368516335,2.188164968493931,39.106126835692336,3.3318362960148287,1.6499636749376025,40.3011383186611,3.977578818191866,1.6846986509787003,4.564589607530109,1.770341927768594,1011691.6408187391
7.775449166682318,0.43184725868805873,2.2728011317133054,2.9176361773903574,2.1207563698576157,37.616507116459246,3.301748684178221,1.6675547553391552,39.579019376498955,4.299664258543009,1.7630306255975685,4.811077483598963,1.8440661246713783,1011691.9604547034
9.652666787665517,0.4168358631261473,2.7565402528373575,2.0304481195931006,2.538822104108179,34.89545349470921,3.5961165732254865,1.6671035821989628,38.72168305136167,4.4192652306217886,1.8873482224163434,4.889420634855407,1.884317686196315,1011721.1743117066
7.29524262784089,0.5714221647190679,1.6401471968073953,2.1368218076095253,2.3148662270129856,37.727449849373784,3.202006308150475,1.8044150583930567,39.18138173881141,4.470269302459543,1.704318371208298,4.78574077259692,1.7589254077944867,1011753.4018526617
9.200472598849295,0.384753226422499,2.9984617224163252,1.9410138845268088,2.032095759744413,35.611857450077004,3.4873898624211606,1.587929863630452,38.95843983268041,3.7203581159561363,1.8533419410529766,4.781199220079333,1.8919707595253468,1011780.6932826318
6.130431534392072,0.7336891786394109,1.3805371716442243,2.6027717032029196,2.3786286658449027,39.084004620402155,3.2538952354788,1.8026300948717577,39.35996784314647,4.4188177954769765,1.8875623997293223,4.541663322124297,1.8267373828824653,1011781.9482328566
7.110595978002511,0.7262187932676495,1.5225275087021009,3.080649606293929,2.530023619919447,37.43479098652698,3.2018913445537693,1.6163921288039036,38.68381702972386,4.211760950319087,1.7555570176278426,4.847789190228674,1.88740698395699,1011797.3701448673
7.888230288308818,0.7475898260519633,1.413796081957001,2.1491119330899036,2.2289710243706717,38.195094624992734,3.2047883867545752,1.741102801721476,40.221693150348784,3.6897385342869558,1.8358610467560816,4.66192401085099,1.7615124603511805,1011797.5044553984
9.151801709252027,0.7845167105436893,1.290944389480935,1.9684952921806764,2.226734173072983,35.38110897393141,3.393683748017895,1.5773000103938077,38.6530649748566,3.7750313092265655,1.7193863476035038,4.763661697509836,1.8974389418648046,1011837.1042636998
9.121920369170542,0.7857389286380817,1.083584169750299,2.7112177878742556,2.775726933242234,38.17204948096033,3.3413549392627857,1.7413037985557236,41.4130914920422,3.971956059745822,1.8152732039098285,4.570378900696444,1.7552441874053257,1011839.3513843522
7.721544738740887,0.41195133205727663,1.687398006277684,2.3299532023625744,2.7297221470155724,39.73014676295178,3.5576032718412574,1.849817484752347,41.55969535112521,4.42616464482988,1.6559502057671542,4.593327549248989,1.8170212560152679,1011863.5580143976
7.379595314612361,0.3486016531694904,1.248417418702405,2.5869333432818262,2.5498550393879014,39.46103776697831,3.652172994404481,1.7380272953540175,40.947772852992806,3.652069732986654,1.8021044619697268,4.435290687669478,1.876894555395849,1011865.4403959769
9.498863179012986,0.5356135615359621,1.6732098935267854,3.4091066583792853,1.867765954894055,34.74618672930216,3.3756827080847307,1.7568113424245697,38.34579597007102,4.303531808674661,1.6709372704491874,4.818456191120499,1.8765106225192918,1011879.373641033
9.821177939833635,0.5047808458392317,1.9918274908115081,1.5069833165368902,2.4692902472730895,39.87150590079423,3.22804359414042,1.727639472220118,43.78022825359332,4.296714043332113,1.884600087560248,4.578986876933188,1.7957368850977136,1011908.1686939001
