H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
2.6979054270130027,0.9166487079361954,2.0728672720510213,2.159690878988785,17.16994366602613,3.496168553078839,1.7502951646321137,32.023564179436875,3.667454454698142,1.6841796631280748,4.472855064948614,1.7899180630956781
2.2403616461683664,0.8741234169971165,2.3024174451419643,2.139726694329799,18.79647137000361,3.5416618842032204,1.7032582857780414,32.511322062681636,3.6518960293834852,1.6715775577398209,4.481306610428593,1.7935606592456625
2.17680265012719,0.6141682910886954,2.3299558282139325,2.1076194811447833,19.068242573587455,3.641568052265806,1.715122891275625,31.98225996430442,3.614175048711327,1.6738892707428419,4.695733991961086,1.7686397421729945
2.6284252787842974,0.5936209125806355,2.0361402513288027,2.1473297601514765,18.770595969868083,3.6377890695230253,1.6556213840901521,32.73202216321693,3.6064540035693624,1.6598773580048154,4.667562946685251,1.7554428548737129
2.4092865518965016,0.5995783331738571,2.176869439207291,2.2233315878628908,19.499495425166735,3.6234421802906787,1.6761452500336922,31.437023146328773,3.60691019748072,1.6618925398427857,4.662132922274328,1.781643414573806
2.037099154331817,0.819800485067949,2.2194345105679245,2.1672770869719202,19.3658481184129,3.726321308205737,1.7006645245113836,31.281945894847038,3.618083948235266,1.6654549452663208,4.6362808805933735,1.762050256650946
2.4700564586788034,0.6223497478995119,2.076010771598644,2.160999257901614,18.245963435472916,3.6435557835775065,1.7399446648178654,27.77888103637251,3.6245805757655845,1.674417549553563,4.687133866771852,1.7597455812085123
2.754320443529718,0.5420264810077213,2.0775789436332386,2.1206660277796456,18.3330521947098,3.6160290956378267,1.7269510489931255,31.05824558045087,3.614548250185367,1.6641068911425756,4.637700426770478,1.7565189709634406
2.630547852170097,0.5753807107496132,2.3497185381570476,2.2537246324480873,17.866511586055445,3.674811029067329,1.7046054877706172,31.486787039759978,3.6601864601457743,1.6798839196239064,4.704272867797936,1.7859266897168424
2.702852427699011,0.6001149695513612,2.0592582140858764,2.220190762382596,17.93139456936533,3.6063803465235207,1.6826246476112516,32.24378220757536,3.6547245423059613,1.6647798304825132,4.463360785264976,1.7719467859419955
2.526514244207198,0.5664688581098477,2.0592199430844134,2.1955092696361054,17.987763175334692,3.568782722111875,1.6960002963064613,31.859361255726874,3.7981316738135913,1.696942175524846,4.435125396207195,1.7907693983556254
2.3289105799967413,0.7547255759480417,2.135608293403752,2.1812972982856182,19.206148646581525,3.6001249605275594,1.7360823734687205,30.633557465039154,3.6741939608779584,1.6725600434796866,4.45329072517047,1.799453365814656
2.445207896173574,0.974378303610711,2.055535231853934,2.115124769248467,17.450489035443923,3.655359433244997,1.7148859808987846,27.998942602541273,3.7350596452337173,1.6654761066099308,4.459189282750715,1.795449615240307
2.6947317356908274,0.6982423055586164,2.200559687440779,2.116101134647275,17.52426158208851,3.7227340362474415,1.7181794758057545,31.234330730382524,3.7840533190318575,1.6973855776712616,4.585925496288989,1.783105980597507
3.0827136848134282,0.5328398504035885,2.1426694575631915,2.1113473935074496,17.678180442786854,3.803952163804893,1.7096638426513138,29.626536131799796,3.7143660062899917,1.6672496225742586,4.425756942605792,1.7757728551037208
3.9988998171564942,0.7832934268803452,2.2443328651390955,2.311305583774115,16.335308938079567,3.774701941575749,1.695830079600752,30.468554183992577,3.8458130889979274,1.6639630449851448,4.5862840472552735,1.7757431889206226
3.760315239393307,0.801861222835587,2.006835684922209,2.3492434447774633,17.601514414176567,3.7147373376012682,1.682298868249927,30.662994607487335,4.375156108074195,1.701600084326819,4.557279646033066,1.7866947227282373
3.663057067531124,0.8081407448513339,2.136650970897378,2.435845482376494,16.125350262007025,3.7696296721879676,1.8066904202933671,32.27005167422759,4.267960592504219,1.6730157773443548,4.49839193161057,1.789171013487919
3.8316548078923116,1.0098536610978106,2.247695501482935,2.3887479164922194,16.23244057250848,3.755521138333656,1.7972603615747638,32.94993466666212,4.3744785045254675,1.660424274220455,4.549736683671026,1.7969524789090965
3.214567395720505,0.8925841571296508,2.0319404416751357,2.5438856049500114,16.206005916273917,3.71595462512584,1.7958856702997896,32.96041227931573,4.398367352180356,1.6539322127889609,4.543164589599032,1.7955230294340443
3.1915584737333447,0.9811586075285728,2.062720432937647,2.4590589692301807,16.642699125778233,3.7802610000963317,1.8063251062903034,33.10198292171303,4.3511536680291405,1.6579076272823303,4.556279383942207,1.7895099579648188
3.3223385527039064,0.9868616577218283,2.2154883772371554,2.464705778973603,15.831957199137575,3.762303234398467,1.8124735535074001,32.14970741665088,4.292277453036363,1.658417128798915,4.615956960258482,1.7883806132541746
3.652195823321784,1.0005965949327909,2.1232651673526868,2.4685666842174423,15.488746014860626,3.7500578324406595,1.8117930827127795,31.954548626523952,4.31385883666188,1.6759976966810926,4.526053567703645,1.7876286237180257
3.2270723187949186,0.9930301358818818,2.181749447915522,2.4204181709995343,16.09352997169985,3.837922424739447,1.7920584610730623,32.66245605040899,4.340795358694485,1.6676765550823414,4.5426240443400605,1.7934214562616924
4.023675170376242,1.038761588430611,2.256014391002716,2.4698946248953564,16.148847292377667,3.8679278605114367,1.798239390657885,32.77228806035766,4.289215837176689,1.6632185864149303,4.480716030493607,1.7909230619484255
3.6772567145502304,1.0104192210838756,2.346182367176344,2.413508389890256,16.37338963695667,3.794527509595882,1.7777726982058952,33.65598920379189,4.4914596692831035,1.6685219488406466,4.518153929011055,1.7876521112078936
3.395563265837311,0.8676770039219295,2.078503050507857,2.5062345373357227,15.989789348934423,3.8403128041814827,1.7251179773905316,33.98253017625936,4.106222968850464,1.6742003282455606,4.611000460770754,1.7844131432535328
3.4015801578077025,0.8930870088262184,2.0197642109222027,2.5434568439617475,16.4085950512939,3.8688337049483543,1.7371875299357598,33.265545641146595,4.142134454665442,1.6786774833077167,4.595329912485985,1.7777968884887119
3.1029263164948024,1.103980362383914,2.0026852308563,2.2561468529092017,16.03109349964527,3.879187656746074,1.742181334594558,34.92503060452616,4.091660154018862,1.6546141219064856,4.6035794883868695,1.7644058385060168
3.2136734261184,0.9236743527205701,2.3948798369592934,2.2572589663863343,15.333463191851918,3.8682995396208972,1.6953694207704064,33.70192379031059,3.8988137245111134,1.6532797267277393,4.657466322031009,1.781202950255879
3.8102399016288646,0.6532857166570902,2.8678916851898144,2.224232864631528,16.19440902128902,3.861882443657934,1.692095419682979,33.57715301399122,3.9248520142767895,1.6535838960752545,4.6638644447665625,1.7804977484605895
3.7275173153695937,0.6841560027132543,2.1757980360162392,2.226719172026531,15.210919527562668,3.867465061714694,1.7393088136605996,34.53005229987015,3.9109974216162295,1.6753216385226213,4.508739239071701,1.8179638922749557
2.634698678218901,1.1086701932126923,2.050252041105563,2.388766196684575,15.238579279127872,3.770058555101772,1.7166642827793432,34.30009768094493,4.037793993039116,1.6802771776768228,4.454645105516926,1.809695916867228
2.608592035971607,0.8433777882045346,2.1818926061651696,2.4075731710918427,15.282896594206724,3.8855545318151634,1.7120508083009254,33.985345699055216,4.008579337375035,1.6829894005454271,4.456555191066263,1.8060919306783583
2.5501524345818076,0.7745827472354005,2.1296218389406345,2.358897208286678,16.090359378678816,3.8817742762110474,1.7158768988142086,33.74757035813514,4.009804183517873,1.6852246685534076,4.465671285588009,1.7977022594177208
2.8009554406451964,0.8818053832889029,2.0982129291184526,2.105094723738965,16.81637918446472,3.7279210351271868,1.6896701470442763,34.22576947627646,3.943267405325243,1.6713854921436841,4.426865755771482,1.8049992181034014
3.4101184336408905,0.733195623819427,2.1541912884202032,2.1121044699048808,15.896337140886947,3.7168347861647715,1.6989584405419944,34.593537210781186,3.8514833059696807,1.657410440500068,4.509666109946349,1.8177268026355748
3.3427306354354793,0.8342137326201062,2.1777670173357246,2.208625395799032,15.77547993349973,3.750570409855219,1.7003582213631174,33.47886308298496,3.899480220192535,1.6772266216369893,4.406551253554152,1.8135970229439224
3.5022181029209873,1.0095138854186123,2.0254576029171414,2.199133042314203,15.473208076449897,3.670376387742383,1.6924659187052113,34.02200989412839,3.913016668544447,1.6611744254261642,4.473738748144686,1.8022975995055635
2.8963199653639697,1.083748211782793,2.0565753892859657,2.0980113200482426,16.069179404232727,3.7166274786366453,1.7418583632644853,31.931085088827714,3.840862036800927,1.6748695343205413,4.45191472061894,1.8047985582945858
2.975233650737505,0.9599298403234424,2.0098243739566044,2.2475245859673643,15.631804861448101,3.7779460911963763,1.697078705075265,34.5029273863693,3.954962714328738,1.6729566375598195,4.5897006319791345,1.8076234461075598
3.1040515155822033,0.780474452210731,2.005410406336489,2.1543657416123567,15.570102053800003,3.848206620749022,1.7725003826140182,34.57571269444921,3.9686060108864387,1.6519012526973782,4.558019032736457,1.7898815324500998
2.6840755372081686,0.738348346054778,2.069894880771506,2.173791258176804,15.41380664846362,3.625668868487012,1.8156231459747691,27.918552405305658,3.9562813658092266,1.6647640084313349,4.5316409050636235,1.7772634255595916
3.2984374224984543,0.7958766607987204,2.0138028150082086,2.1062429605726876,16.932385246712464,3.652872717214389,1.8273452847103837,28.663007515582105,4.001400867016338,1.6793362495230462,4.485222857855424,1.7979456188507064
3.132758240041742,0.8482872890155864,2.0263928277450667,2.1785419436858957,16.523921616970135,3.5958416194004665,1.8243067006591729,30.334635943953366,3.9546477923713876,1.6597053044341732,4.557943104073727,1.781606857873826
2.856665638848191,1.250787784913305,2.0504778699414636,2.2173047569293014,16.85264221265204,3.5959774729511222,1.819014866871327,29.053584953321263,3.9452232859313843,1.6656936905848911,4.522865116865057,1.7766397579414093
3.00502994190995,0.8785629001928008,2.1008630170111395,2.241558317262191,15.692920312907646,3.5259041447886674,1.7714395143217363,31.878737559512594,3.850150936932299,1.658465343617877,4.802943661194478,1.7771617876013908
2.732886248896019,0.9096415496891491,2.0833783443469054,2.12340865758468,15.362521802962599,3.527029858746567,1.7736140803310025,31.930225500193956,3.8500512849253634,1.6929438088065538,4.731199199387188,1.7637016320023429
3.723439440895463,0.8070124136467065,2.036309870309795,2.2808021042800166,15.061518288778984,3.6918604824896883,1.8153724460571938,31.176276566534163,3.824971858736979,1.6852223703202651,4.608610354196513,1.779817848332848
3.906316985894265,0.9947885054135797,2.053637702499085,2.283696917848328,15.067258548084334,3.765787125695925,1.7306876945594203,34.27998507819828,4.138148415327236,1.6941151426392151,4.410981708839432,1.7838169631369958
2.917065555056536,0.9450385670495427,2.0424259457045095,2.3130951094142578,15.196073937373836,3.7890235202793874,1.7391450686191092,33.000942610357,3.9059451872822724,1.6816313257577824,4.418127184303927,1.79094564692721
3.1995484268233656,0.8777399920389131,2.086246879737769,2.479194732064479,17.03655282929009,3.768742468400188,1.7118255337289308,33.84691006168948,3.9449736077309363,1.6875349569491687,4.614323417995172,1.7720343117318882
3.849907416907523,0.6679862449559686,2.597827403397064,2.1845522926395162,16.98147511068492,3.7551981857334114,1.7023600017699128,33.944161207086644,3.9430835216595432,1.6779670825553197,4.587084326009182,1.7773652405764688
4.274889097501539,0.765777820256857,2.6064266992876473,2.48236574612328,17.073695784372294,3.8076826861550552,1.7014295324026667,32.16136927101484,3.9885200166473522,1.6596068636174213,4.574446067973379,1.775003290392354
2.932130024089924,0.6973263417097273,2.5743473126208922,2.4937822254510094,17.155529486903355,3.684392005648443,1.6910992406496037,31.9141860745493,4.002715833194401,1.6554419664217424,4.576285980838711,1.7732359576191352
3.0323552048108735,0.6619046582991855,2.610187033958705,2.446523347902836,17.29015398088963,3.7137680116375016,1.6958298777727474,31.711237245908976,3.9323760778598524,1.6636117804250141,4.588420473475546,1.779830961566861
3.1183211366966446,0.6771519332988161,2.5549362518813155,2.616988722236398,16.84146076588031,3.7174137933150306,1.7099946623849203,32.52463721803032,3.942398414884096,1.6770365255080306,4.558347103844416,1.7805124490786404
4.723080348784753,0.7459868495398656,2.16448705843177,2.5648099696684437,16.97002256292566,3.7867556335309285,1.7374582156374594,32.477335090566974,3.8093736470197626,1.6880826496012318,4.525660431894685,1.7596062634493894
5.252101261221724,0.7920509738563273,2.2455317737069636,2.584044018741916,17.020472028797023,3.7896334993792227,1.7593253791012242,32.53554184837505,3.7432775220967796,1.7017587563259595,4.500712518231954,1.7632097131076125
5.21815148575598,0.8136893023625406,2.2259622927014706,2.587160592806013,16.95809028287974,3.8270741435375126,1.764434644906675,32.6590211080713,3.7402792774091864,1.6724115377921627,4.582459182284221,1.7610092972206162
4.525777909880962,0.7608378102178115,2.367119251193417,2.351221757802841,16.763591306805523,3.7509647885646187,1.7032422697753469,32.68187674784527,4.265698184579375,1.658199898562438,4.509881325059888,1.7954188770176756
4.791567059760137,0.7541034466802079,2.346444273229841,2.3482707314370446,16.306844014058935,3.773387954794092,1.7286111149897854,32.68769459292539,4.182683626315668,1.6505610137687292,4.510381984842673,1.7958662815233906
4.611644132981699,0.8012857834274956,2.430748646328076,2.3308158550844533,16.882003818157475,3.7818960756172317,1.7222041496179827,33.23758703497055,4.205760082275802,1.6709160563253704,4.511514289538687,1.7985592564433888
4.61335529621154,0.6748382487828604,2.446736026755681,2.3622239559552947,15.343364633720245,3.7736569515869722,1.7465663978694193,33.634776932805025,3.824419245976382,1.671063909971553,4.51818760076778,1.7534363454646587
3.721810339579477,0.9289053948262581,2.5012186465961284,2.4292457668882004,17.575794984972838,3.7323650478542056,1.727199390108553,34.84129076786762,3.8058506898473534,1.6972977012575472,4.530121465381,1.799247179232183
3.481789131207474,0.8332031539331402,2.2786016483288956,2.4993270827947742,16.887308686410876,3.7805537533399667,1.7749154381762535,34.42315164448425,3.65744997396136,1.683980032961663,4.501584456762641,1.7989373230948902
3.524855888772974,0.829634278521027,2.3626320870347453,2.4992021800950757,16.949374347835654,3.779219300806795,1.7043685865941043,32.72427622640881,3.639723572257686,1.6906347488695541,4.484520343246842,1.7869149470197232
